"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.407,0.38,-0.25,0.24,-0.61,0.72
"ClusIPW",16.295,0.315,-0.41,0.73,-0.54,-0.06
"addIPW",19.678,0.494,0.28,0.22,-0.88,0.3
"Oracle",22.89,0.723,0,0.2,-0.1,0.98
