"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.147,0.284,0.19,0.35,-0.78,-0.49
"ClusIPW",20.741,0.575,0.02,0.69,-0.19,0.69
"addIPW",21.661,0.713,-0.4,0.08,0.73,0.54
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
