"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.039,0.485,-0.41,0.31,-0.09,0.85
"ClusIPW",21.744,0.863,0.53,0.45,0.54,0.48
"addIPW",21.327,0.534,-0.5,0.27,0.39,0.73
"Oracle",22.884,0.723,0,0.2,-0.1,0.98
