"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.042,0.324,0.34,0.27,-0.73,-0.53
"ClusIPW",14.06,0.223,-0.46,0.59,-0.5,-0.44
"addIPW",21.682,0.864,0.81,0.45,0.02,0.37
"Oracle",22.887,0.724,0,0.2,-0.1,0.98
