"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.248,0.388,0.36,0.31,-0.84,-0.26
"ClusIPW",12.079,0.13,-0.54,0.44,-0.54,-0.48
"addIPW",20.801,0.743,-0.39,0.01,0.75,0.53
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
