"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.608,0.386,0.28,0.41,-0.83,-0.25
"ClusIPW",13.684,0.218,-0.51,0.58,-0.26,-0.58
"addIPW",21.895,0.752,-0.35,0.11,0.76,0.54
"Oracle",22.839,0.724,0,0.2,-0.1,0.98
