"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.55,0.387,0.27,0.45,-0.8,-0.28
"ClusIPW",21.187,0.696,0.38,0.74,0.3,0.47
"addIPW",22.324,0.701,-0.35,0.19,0.63,0.67
"Oracle",22.833,0.722,0,0.2,-0.1,0.98
