"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.196,0.532,0.04,0.66,-0.46,0.6
"ClusIPW",20.478,0.599,0.13,0.83,0.05,0.54
"addIPW",22.32,0.72,-0.32,0.2,0.65,0.66
"Oracle",22.747,0.719,0,0.2,-0.1,0.98
