"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.077,0.281,-0.15,0,-0.79,0.59
"ClusIPW",11.223,0.297,-0.46,-0.36,-0.54,0.61
"addIPW",21.06,0.5,-0.45,0,0,0.89
"Oracle",22.79,0.723,0,0.2,-0.1,0.98
