"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",14.283,0.229,-0.43,0.59,-0.59,-0.34
"addIPW",22.581,0.645,-0.06,0.22,-0.25,0.94
"Oracle",22.745,0.719,0,0.2,-0.1,0.98
