"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.728,0.249,-0.39,0.24,-0.65,0.61
"ClusIPW",11.914,0.125,-0.53,0.43,-0.53,-0.5
"addIPW",20.117,0.678,0.31,-0.03,-0.81,0.5
"Oracle",22.777,0.719,0,0.2,-0.1,0.98
