"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.044,0.478,-0.47,0.27,0.02,0.84
"ClusIPW",19.816,0.485,-0.22,0.65,-0.32,0.65
"addIPW",21.779,0.531,-0.37,0.21,-0.04,0.91
"Oracle",22.813,0.719,0,0.2,-0.1,0.98
