"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.797,0.292,0.39,0.13,-0.75,-0.52
"ClusIPW",19.738,0.487,-0.28,0.71,-0.15,0.62
"addIPW",21.159,0.479,-0.31,0.25,-0.32,0.86
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
