"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.511,0.542,-0.01,0.26,-0.6,0.76
"ClusIPW",17.16,0.341,-0.45,0.69,-0.5,0.26
"addIPW",20.184,0.615,0.46,0.15,-0.86,0.18
"Oracle",22.801,0.721,0,0.2,-0.1,0.98
