"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.127,0.493,-0.04,0.5,-0.59,0.63
"ClusIPW",21.765,0.846,0.45,0.46,0.54,0.54
"addIPW",21.779,0.704,-0.31,0.25,0.76,0.52
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
