"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.822,0.316,-0.1,0.62,-0.73,-0.27
"ClusIPW",9.21,0,-0.58,0.11,-0.58,-0.55
"addIPW",13.078,0.244,0.29,0.1,-0.94,-0.16
"Oracle",22.807,0.719,0,0.2,-0.1,0.98
