"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.541,0.26,-0.8,0.59,0,0.08
"ClusIPW",20.117,0.571,0.09,0.9,0.04,0.42
"addIPW",21.047,0.719,-0.4,0.07,0.82,0.39
"Oracle",22.795,0.717,0,0.2,-0.1,0.98
