"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.794,0.424,-0.63,0.37,0.58,0.37
"ClusIPW",14.921,0.256,-0.4,0.62,-0.62,-0.26
"addIPW",21.096,0.502,-0.45,0,0,0.89
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
