"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.542,0.444,0.38,0.35,-0.85,-0.12
"ClusIPW",17.486,0.406,-0.19,0.91,-0.35,-0.13
"addIPW",20.476,1,1,0,0,0
"Oracle",22.963,0.724,0,0.2,-0.1,0.98
