"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.827,0.585,-0.03,0.69,-0.06,0.72
"ClusIPW",19.004,0.534,-0.03,0.86,0.49,-0.13
"addIPW",22.125,0.659,0.21,0.36,-0.5,0.76
"Oracle",22.832,0.722,0,0.2,-0.1,0.98
