"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.751,0.417,0.5,0.12,-0.59,-0.62
"ClusIPW",16.542,0.355,-0.46,0.84,-0.08,-0.29
"addIPW",8.543,0.117,-0.43,-0.36,-0.82,-0.13
"Oracle",22.877,0.725,0,0.2,-0.1,0.98
