"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.214,0.546,0.23,0.6,-0.62,0.44
"ClusIPW",14.166,0.233,-0.44,0.61,-0.49,-0.44
"addIPW",20.236,0.495,-0.56,0.27,0.63,0.47
"Oracle",22.737,0.721,0,0.2,-0.1,0.98
