"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.761,0.319,-0.39,0.04,0.84,-0.37
"ClusIPW",16.386,0.374,-0.24,0.81,-0.06,-0.53
"addIPW",21.732,0.787,-0.32,0.1,0.81,0.49
"Oracle",22.779,0.719,0,0.2,-0.1,0.98
