"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.018,0.179,-0.42,0.13,-0.65,0.62
"ClusIPW",19.06,0.573,0.5,0.79,-0.07,-0.34
"addIPW",20.375,1,1,0,0,0
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
