"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.67,0.357,0.21,0.34,-0.91,-0.05
"ClusIPW",11.283,0.652,0.47,-0.41,0.41,-0.66
"addIPW",21.172,0.748,0.75,0.4,-0.51,0.12
"Oracle",22.886,0.724,0,0.2,-0.1,0.98
