"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.14,0.439,-0.3,0.64,-0.39,0.6
"ClusIPW",14.661,0.251,-0.46,0.64,-0.48,-0.37
"addIPW",22.386,0.717,0.29,0.12,-0.66,0.68
"Oracle",22.856,0.72,0,0.2,-0.1,0.98
