"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.342,0.293,-0.16,0.22,-0.82,0.51
"ClusIPW",8.328,0.127,-0.57,-0.43,-0.66,-0.23
"addIPW",21.066,0.499,-0.45,0,0,0.89
"Oracle",22.88,0.722,0,0.2,-0.1,0.98
