"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.337,0.542,0.24,0.96,-0.13,0.06
"ClusIPW",21.355,0.756,0.29,0.57,0.66,0.39
"addIPW",21.598,0.685,0.46,0.46,-0.52,0.54
"Oracle",22.762,0.719,0,0.2,-0.1,0.98
