"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",15.571,0.209,-0.55,0.3,-0.55,0.55
"addIPW",21.135,0.628,0.36,0.14,-0.83,0.4
"Oracle",22.766,0.719,0,0.2,-0.1,0.98
