"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.753,0.293,0.31,0.24,-0.65,-0.65
"ClusIPW",21.855,0.831,0.5,0.5,0.5,0.5
"addIPW",21.108,0.501,-0.45,0,0,0.89
"Oracle",22.777,0.719,0,0.2,-0.1,0.98
