"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.913,0.489,0.31,0.51,-0.79,0.12
"ClusIPW",17.953,0.362,-0.61,0.58,-0.13,0.53
"addIPW",22.228,0.745,-0.28,0.21,0.69,0.64
"Oracle",22.853,0.723,0,0.2,-0.1,0.98
