"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.343,0.264,-0.29,0.29,0.44,-0.8
"ClusIPW",7.958,0.17,-0.51,-0.51,-0.51,-0.48
"addIPW",21.093,0.5,-0.45,0,0,0.89
"Oracle",22.835,0.72,0,0.2,-0.1,0.98
