"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.329,0.276,-0.7,0.18,0.64,0.25
"ClusIPW",9.22,0.004,-0.74,-0.11,-0.55,0.38
"addIPW",21.396,0.497,-0.47,0.23,0.07,0.85
"Oracle",22.763,0.72,0,0.2,-0.1,0.98
