"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.28,0.291,-0.26,0.67,-0.57,-0.41
"ClusIPW",16.306,0.279,-0.55,0.55,-0.55,0.32
"addIPW",21.297,0.593,-0.35,0.44,0.44,0.7
"Oracle",22.723,0.719,0,0.2,-0.1,0.98
