"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.819,0.424,0.39,-0.02,-0.92,0
"ClusIPW",20.699,0.471,-0.3,0.32,-0.35,0.83
"addIPW",21.129,0.5,-0.45,0,0,0.89
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
