"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.388,0.302,-0.78,0.51,0.33,0.17
"ClusIPW",16.731,0.413,0.11,0.74,-0.29,-0.6
"addIPW",22.238,0.74,-0.3,0.19,0.68,0.64
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
