"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.463,0.346,0.18,0.5,-0.66,-0.53
"ClusIPW",22.171,0.866,0.39,0.32,0.1,0.86
"addIPW",22.264,0.74,-0.33,0.12,0.64,0.69
"Oracle",22.846,0.723,0,0.2,-0.1,0.98
