"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.078,0.472,0.27,0.37,-0.87,0.21
"ClusIPW",11.96,0.128,-0.51,0.43,-0.54,-0.51
"addIPW",19.504,0.514,0.35,0.2,-0.89,0.22
"Oracle",22.829,0.723,0,0.2,-0.1,0.98
