"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.768,0.614,0.64,0.63,-0.43,-0.11
"ClusIPW",14.449,0.252,-0.41,0.64,-0.46,-0.46
"addIPW",18.324,0.479,0.4,0.21,-0.89,0.04
"Oracle",22.857,0.723,0,0.2,-0.1,0.98
