"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.968,0.253,0.33,0.15,-0.79,-0.49
"ClusIPW",10.816,0.081,-0.44,0.33,-0.59,-0.59
"addIPW",15.954,0.49,0.54,0.3,-0.52,-0.59
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
