"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.621,0.449,-0.26,0.75,0.5,-0.36
"ClusIPW",15.931,0.266,-0.56,0.56,-0.56,0.26
"addIPW",21.305,0.85,0.89,0.4,-0.22,0.09
"Oracle",22.799,0.723,0,0.2,-0.1,0.98
