"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.109,0.478,0.41,0.41,-0.81,-0.12
"ClusIPW",16.6,0.354,-0.3,0.83,-0.39,-0.26
"addIPW",21.021,0.764,-0.36,0.04,0.76,0.53
"Oracle",22.796,0.719,0,0.2,-0.1,0.98
