"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.809,0.481,0.19,0.78,-0.59,0.07
"ClusIPW",15.605,0.301,-0.37,0.73,-0.46,-0.34
"addIPW",21.627,0.534,-0.36,0.3,-0.02,0.88
"Oracle",22.732,0.718,0,0.2,-0.1,0.98
