"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.161,0.5,-0.42,0.64,0.61,0.23
"ClusIPW",15.093,0.272,-0.43,0.69,-0.45,-0.38
"addIPW",22.549,0.67,-0.32,0.2,0.4,0.84
"Oracle",22.845,0.72,0,0.2,-0.1,0.98
