"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.01,0.599,0.55,0.59,-0.58,0.08
"ClusIPW",16.943,0.391,-0.16,0.88,-0.28,-0.36
"addIPW",21.094,0.844,0.9,0.42,-0.13,0.02
"Oracle",22.863,0.72,0,0.2,-0.1,0.98
