"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.728,0.35,-0.57,0.6,-0.29,0.48
"ClusIPW",14.246,0.197,-0.6,0.52,-0.6,0.01
"addIPW",21.708,0.678,0.43,0.38,-0.62,0.53
"Oracle",22.828,0.718,0,0.2,-0.1,0.98
