"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.331,0.48,0,0.71,-0.56,0.43
"ClusIPW",14.789,0.202,-0.6,0.45,-0.6,0.26
"addIPW",20.762,0.684,0.61,0.76,0.03,0.21
"Oracle",22.85,0.722,0,0.2,-0.1,0.98
