"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.252,0.49,0.29,0.64,0.06,-0.71
"ClusIPW",16.254,0.34,-0.33,0.81,-0.39,-0.3
"addIPW",20.876,0.745,0.72,0.65,0.21,0.09
"Oracle",22.847,0.72,0,0.2,-0.1,0.98
