"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.723,0.523,0.32,0.48,-0.78,0.25
"ClusIPW",14.321,0.231,-0.48,0.61,-0.53,-0.34
"addIPW",21.48,0.698,0.3,0.67,0.17,0.66
"Oracle",22.792,0.72,0,0.2,-0.1,0.98
