"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.807,0.351,0.13,0.56,-0.68,-0.46
"ClusIPW",21.151,0.65,0.22,0.76,0.12,0.61
"addIPW",18.151,0.704,0.45,0.32,0.54,-0.64
"Oracle",22.781,0.719,0,0.2,-0.1,0.98
