"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.334,0.48,0.49,0.34,-0.74,-0.31
"ClusIPW",22.186,0.81,0.56,0.4,-0.26,0.68
"addIPW",20.231,0.558,0.24,0.67,-0.53,0.46
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
