"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.62,0.506,-0.14,0.84,-0.16,0.49
"ClusIPW",17.962,0.442,-0.09,0.96,-0.23,-0.16
"addIPW",21.402,0.765,0.62,0.64,0.26,0.37
"Oracle",22.82,0.72,0,0.2,-0.1,0.98
