"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.347,0.509,-0.48,0.32,0.79,0.2
"ClusIPW",18.086,0.458,0.02,0.95,-0.19,-0.25
"addIPW",21.231,0.526,-0.45,0.35,0.2,0.8
"Oracle",22.893,0.724,0,0.2,-0.1,0.98
