"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.962,0.501,0.54,0.26,-0.37,-0.71
"ClusIPW",16.196,0.343,-0.27,0.8,-0.35,-0.41
"addIPW",8.627,0.498,0.45,0,0,-0.89
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
