"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.083,0.715,0.74,0.6,0.16,-0.26
"ClusIPW",21.117,0.711,0.44,0.72,0.41,0.33
"addIPW",20.357,1,1,0,0,0
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
