"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.683,0.459,0.24,0.44,-0.85,0.17
"ClusIPW",19.456,0.541,0.04,0.98,0.18,0.12
"addIPW",22.076,0.733,-0.36,0.1,0.69,0.62
"Oracle",22.819,0.722,0,0.2,-0.1,0.98
