"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.627,0.473,0.05,0.79,0.24,-0.56
"ClusIPW",13.105,0.503,-0.54,-0.35,0.51,0.57
"addIPW",21.692,0.513,-0.39,0.18,-0.06,0.9
"Oracle",22.777,0.721,0,0.2,-0.1,0.98
