"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.099,0.449,0.44,0.27,-0.83,-0.21
"ClusIPW",20.017,0.533,0.19,0.62,-0.62,0.43
"addIPW",21.424,0.598,0.24,0.3,-0.71,0.58
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
