"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.839,0.38,-0.2,0.64,-0.69,0.27
"ClusIPW",22.193,0.779,0.2,0.43,0.27,0.84
"addIPW",21.295,0.596,0.25,0.36,-0.69,0.58
"Oracle",22.767,0.718,0,0.2,-0.1,0.98
