"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.226,0,-1,0,0,0
"ClusIPW",7.936,0.224,-0.58,-0.58,-0.08,-0.58
"addIPW",17.755,0.899,0.88,-0.41,0.22,0.13
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
