"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.177,0,-1,0,0,0
"ClusIPW",20.658,0.57,-0.27,0.63,0.36,0.63
"addIPW",22.457,0.608,0.01,0.19,-0.5,0.85
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
