"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.268,0.576,0.39,0.6,-0.62,0.32
"ClusIPW",21.56,0.804,0.39,0.51,0.69,0.33
"addIPW",20.591,0.655,0.62,0.72,-0.27,0.16
"Oracle",22.74,0.717,0,0.2,-0.1,0.98
