"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.009,0.427,0.37,0.43,-0.75,-0.34
"ClusIPW",16.49,0.35,-0.29,0.81,-0.43,-0.27
"addIPW",22.015,0.743,-0.35,0.11,0.71,0.6
"Oracle",22.784,0.718,0,0.2,-0.1,0.98
