"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.028,0.464,-0.38,0.59,0.7,-0.16
"ClusIPW",12.758,0.167,-0.5,0.5,-0.5,-0.5
"addIPW",21.876,0.693,0.38,0.12,-0.79,0.46
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
